#
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
# Anyone using the information in this document and associated material
# (S5 noise spectra, inspiral ranges, observation times) in a publication
# or talk must acknowledge the US National Science Foundation, the LIGO
# Scientific Collaboration, and the Virgo Collaboration.
#
# Please direct all questions to the corresponding author
# (sprivite@ligo.caltech.edu).  Please inform the corresponding author
# and the LSC and Virgo spokespeople (currently, reitze@phys.ufl.edu and
# francesco.fidecaro@df.unipi.it, respectively) if you intend to use
# this information in a publication.
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
#
# This document contains the frequency series amplitude spectral density
# for H1 during the 2048 segment in S5 beginning at GPS time 871198828.
# This spectrum corresponds to a time when the H1 detector operated near
# its max 1.4-1.4 solar mass inspiral horizon.  The first column is the
# frequency in Hz and the second column is the amplitude spectral density
# in strain/sqrt(Hz).
#
# The ASD given here is computed using version 3 calibration with version
# 4 DC calibration corrections.  The strain calibration for LIGO is valid
# above 30 Hz and for Virgo above 10Hz.  We make no attempt to estimate
# the ASD below these cutoffs.  We also impose a high-frequency cutoff at
# 6000 Hz, above which we make no attempt to estimate the ASD.
#
#
2.790000000000000000e+03	3.272702873140181600e-22
2.790250000000000000e+03	3.231948497124296817e-22
2.790500000000000000e+03	3.470093833797582084e-22
2.790750000000000000e+03	3.424091556772395026e-22
2.791000000000000000e+03	3.293733527401997276e-22
2.791250000000000000e+03	3.364653796204893506e-22
2.791500000000000000e+03	3.382442920951660638e-22
2.791750000000000000e+03	3.531188853692195272e-22
2.792000000000000000e+03	3.229601754484289446e-22
2.792250000000000000e+03	3.289167565193965874e-22
2.792500000000000000e+03	3.356276463255671823e-22
2.792750000000000000e+03	3.271395185148991308e-22
2.793000000000000000e+03	3.454004705161821680e-22
2.793250000000000000e+03	3.366591208919194199e-22
2.793500000000000000e+03	3.300930919219001761e-22
2.793750000000000000e+03	3.400352523630454631e-22
2.794000000000000000e+03	3.227251160873600234e-22
2.794250000000000000e+03	3.369421466557723687e-22
2.794500000000000000e+03	3.174799407161970868e-22
2.794750000000000000e+03	3.264715514530477875e-22
2.795000000000000000e+03	3.384687272406123402e-22
2.795250000000000000e+03	3.493946664464127675e-22
2.795500000000000000e+03	3.516338982942344359e-22
2.795750000000000000e+03	3.516621080196159403e-22
2.796000000000000000e+03	3.485145721073941442e-22
2.796250000000000000e+03	3.327006544851993490e-22
2.796500000000000000e+03	3.426603690402495622e-22
2.796750000000000000e+03	3.507747137214996152e-22
2.797000000000000000e+03	3.533677078438266357e-22
2.797250000000000000e+03	3.377428446952503662e-22
2.797500000000000000e+03	3.371792339803268981e-22
2.797750000000000000e+03	3.348306747533744398e-22
2.798000000000000000e+03	3.340910704652849948e-22
2.798250000000000000e+03	3.361520318969379925e-22
2.798500000000000000e+03	3.443783972632430091e-22
2.798750000000000000e+03	3.442666751987476457e-22
2.799000000000000000e+03	3.324662714903874119e-22
2.799250000000000000e+03	3.420647006009243636e-22
2.799500000000000000e+03	3.359378779077465298e-22
2.799750000000000000e+03	3.491542450488036223e-22
2.800000000000000000e+03	3.400089616048377345e-22
2.800250000000000000e+03	3.462911442188494885e-22
2.800500000000000000e+03	3.452854044647702672e-22
2.800750000000000000e+03	3.220523269587102637e-22
2.801000000000000000e+03	3.274113088725556007e-22
2.801250000000000000e+03	3.315415907603750611e-22
2.801500000000000000e+03	3.328100726161394655e-22
2.801750000000000000e+03	3.318459965816071286e-22
2.802000000000000000e+03	3.330493221808446135e-22
2.802250000000000000e+03	3.511042177536464795e-22
2.802500000000000000e+03	3.450009984350770107e-22
2.802750000000000000e+03	3.337245852899663487e-22
2.803000000000000000e+03	3.392418521617284215e-22
2.803250000000000000e+03	3.619424616935680807e-22
2.803500000000000000e+03	3.425297341446433253e-22
2.803750000000000000e+03	3.295591706700330976e-22
2.804000000000000000e+03	3.387392765058696553e-22
2.804250000000000000e+03	3.465172414255891007e-22
2.804500000000000000e+03	3.319070979406737615e-22
2.804750000000000000e+03	3.566344718161720479e-22
2.805000000000000000e+03	3.551971470544210486e-22
2.805250000000000000e+03	3.524976969065188192e-22
2.805500000000000000e+03	3.458550157149669203e-22
2.805750000000000000e+03	3.548153694748862268e-22
2.806000000000000000e+03	3.624158854018405390e-22
2.806250000000000000e+03	3.545294985396842937e-22
2.806500000000000000e+03	3.474598319875263481e-22
2.806750000000000000e+03	3.424394726949567236e-22
2.807000000000000000e+03	3.306405941164514628e-22
2.807250000000000000e+03	3.315568116008477130e-22
2.807500000000000000e+03	3.316791096093331337e-22
2.807750000000000000e+03	3.301394068924823271e-22
2.808000000000000000e+03	3.195247470782192762e-22
2.808250000000000000e+03	3.429245168295787105e-22
2.808500000000000000e+03	3.383858874887072483e-22
2.808750000000000000e+03	3.356455342518353990e-22
2.809000000000000000e+03	3.510025235806717156e-22
2.809250000000000000e+03	3.437098693270241840e-22
2.809500000000000000e+03	3.445997243597272841e-22
2.809750000000000000e+03	3.449964848168746404e-22
2.810000000000000000e+03	3.455720798409501237e-22
2.810250000000000000e+03	3.480061635074873392e-22
2.810500000000000000e+03	3.363912705699718691e-22
2.810750000000000000e+03	3.347780489578132591e-22
2.811000000000000000e+03	3.380159712759147642e-22
2.811250000000000000e+03	3.291849245443053414e-22
2.811500000000000000e+03	3.293201525786723274e-22
2.811750000000000000e+03	3.342770609437027986e-22
2.812000000000000000e+03	3.393896248584508795e-22
2.812250000000000000e+03	3.418127119970818300e-22
2.812500000000000000e+03	3.360097697806419946e-22
2.812750000000000000e+03	3.413679898648964253e-22
2.813000000000000000e+03	3.269806713799457093e-22
2.813250000000000000e+03	3.353457125326638489e-22
2.813500000000000000e+03	3.361252829788321924e-22
2.813750000000000000e+03	3.228255526434671951e-22
2.814000000000000000e+03	3.359722808092953602e-22
2.814250000000000000e+03	3.445975486128710386e-22
2.814500000000000000e+03	3.330409926503943374e-22
2.814750000000000000e+03	3.381525968116170295e-22
2.815000000000000000e+03	3.445449917842371199e-22
2.815250000000000000e+03	3.313215323955870021e-22
2.815500000000000000e+03	3.309221097367778286e-22
2.815750000000000000e+03	3.403719336008772740e-22
2.816000000000000000e+03	3.314939580611387650e-22
2.816250000000000000e+03	3.429749677786995761e-22
2.816500000000000000e+03	3.378629547308198557e-22
2.816750000000000000e+03	3.478040843848732407e-22
2.817000000000000000e+03	3.470127074122790672e-22
2.817250000000000000e+03	3.425381528431541229e-22
2.817500000000000000e+03	3.417841955655644762e-22
2.817750000000000000e+03	3.471899984083643298e-22
2.818000000000000000e+03	3.405897681915885298e-22
2.818250000000000000e+03	3.407924020191764651e-22
2.818500000000000000e+03	3.351698997028820576e-22
2.818750000000000000e+03	3.347618719692551920e-22
2.819000000000000000e+03	3.396641100387263688e-22
2.819250000000000000e+03	3.360812687404640203e-22
2.819500000000000000e+03	3.411961254105914278e-22
2.819750000000000000e+03	3.381625571086781683e-22
2.820000000000000000e+03	3.349529138286156686e-22
2.820250000000000000e+03	3.552495890925139661e-22
2.820500000000000000e+03	3.431264442015508841e-22
2.820750000000000000e+03	3.397858323673899388e-22
2.821000000000000000e+03	3.481484933582221227e-22
2.821250000000000000e+03	3.410789646231500295e-22
2.821500000000000000e+03	3.518027948405185671e-22
2.821750000000000000e+03	3.425216519994028139e-22
2.822000000000000000e+03	3.414507648672060111e-22
2.822250000000000000e+03	3.370675383057823078e-22
2.822500000000000000e+03	3.387880525271220533e-22
2.822750000000000000e+03	3.384822053151982549e-22
2.823000000000000000e+03	3.452638566314175046e-22
2.823250000000000000e+03	3.428227514982050113e-22
2.823500000000000000e+03	3.433586566457878171e-22
2.823750000000000000e+03	3.331546961315118693e-22
2.824000000000000000e+03	3.301343406901500019e-22
2.824250000000000000e+03	3.309956311873013367e-22
2.824500000000000000e+03	3.281047148856596466e-22
2.824750000000000000e+03	3.390944742888034812e-22
2.825000000000000000e+03	3.265210295998099905e-22
2.825250000000000000e+03	3.314478149686915912e-22
2.825500000000000000e+03	3.518250896840644822e-22
2.825750000000000000e+03	3.488053727395838431e-22
2.826000000000000000e+03	3.381249486276929947e-22
2.826250000000000000e+03	3.299280627589596483e-22
2.826500000000000000e+03	3.341407148708460181e-22
2.826750000000000000e+03	3.493717212723434274e-22
2.827000000000000000e+03	3.331262868842986393e-22
2.827250000000000000e+03	3.307697695452231241e-22
2.827500000000000000e+03	3.447141827473885914e-22
2.827750000000000000e+03	3.413884320887279769e-22
2.828000000000000000e+03	3.373936769601943627e-22
2.828250000000000000e+03	3.506018674491053201e-22
2.828500000000000000e+03	3.447697248750244182e-22
2.828750000000000000e+03	3.386793566594811371e-22
2.829000000000000000e+03	3.510843412412464954e-22
2.829250000000000000e+03	3.463860630804883239e-22
2.829500000000000000e+03	3.399307557841743821e-22
2.829750000000000000e+03	3.470132060144109356e-22
2.830000000000000000e+03	3.366212930425525242e-22
2.830250000000000000e+03	3.307002614024367792e-22
2.830500000000000000e+03	3.326032172780052909e-22
2.830750000000000000e+03	3.468098831256110848e-22
2.831000000000000000e+03	3.407065893709718155e-22
2.831250000000000000e+03	3.399584097897859111e-22
2.831500000000000000e+03	3.202899214993815690e-22
2.831750000000000000e+03	3.446075904068278143e-22
2.832000000000000000e+03	3.421435986161366234e-22
2.832250000000000000e+03	3.310686311166916112e-22
2.832500000000000000e+03	3.347100624436618540e-22
2.832750000000000000e+03	3.384617579624617418e-22
2.833000000000000000e+03	3.523664534957889994e-22
2.833250000000000000e+03	3.661037425249843417e-22
2.833500000000000000e+03	3.615770580078332351e-22
2.833750000000000000e+03	3.454341981448855223e-22
2.834000000000000000e+03	3.327318560986909903e-22
2.834250000000000000e+03	3.495600252265696997e-22
2.834500000000000000e+03	3.446126111940769078e-22
2.834750000000000000e+03	3.404703660214791861e-22
2.835000000000000000e+03	3.494240472749407497e-22
2.835250000000000000e+03	3.497070001415470957e-22
2.835500000000000000e+03	3.382877521256127311e-22
2.835750000000000000e+03	3.518606601488720115e-22
2.836000000000000000e+03	3.462193549598289064e-22
2.836250000000000000e+03	3.189855396078637448e-22
2.836500000000000000e+03	3.381578498815605077e-22
2.836750000000000000e+03	3.491780303656002005e-22
2.837000000000000000e+03	3.373987025347904784e-22
2.837250000000000000e+03	3.451223424798806301e-22
2.837500000000000000e+03	3.442916357462086237e-22
2.837750000000000000e+03	3.501386601225292302e-22
2.838000000000000000e+03	3.422740438835524846e-22
2.838250000000000000e+03	3.555968425259144643e-22
2.838500000000000000e+03	3.516521036666779611e-22
2.838750000000000000e+03	3.389940090925502091e-22
2.839000000000000000e+03	3.506372330383640432e-22
2.839250000000000000e+03	3.349483509003739218e-22
2.839500000000000000e+03	3.482235286283797574e-22
2.839750000000000000e+03	3.377784126434370086e-22
2.840000000000000000e+03	3.370778044243198330e-22
2.840250000000000000e+03	3.366079631951092158e-22
2.840500000000000000e+03	3.400428847830814606e-22
2.840750000000000000e+03	3.438668923092190107e-22
2.841000000000000000e+03	3.367224319119235962e-22
2.841250000000000000e+03	3.348493114314557153e-22
2.841500000000000000e+03	3.485033189718572044e-22
2.841750000000000000e+03	3.374160521575107756e-22
2.842000000000000000e+03	3.246865067687907499e-22
2.842250000000000000e+03	3.351600913796868229e-22
2.842500000000000000e+03	3.279492545841200757e-22
2.842750000000000000e+03	3.521966809724362202e-22
2.843000000000000000e+03	3.407226703094468890e-22
2.843250000000000000e+03	3.381964267458188251e-22
2.843500000000000000e+03	3.298323069612193481e-22
2.843750000000000000e+03	3.342892933044670903e-22
2.844000000000000000e+03	3.425319230261611885e-22
2.844250000000000000e+03	3.368484361204012283e-22
2.844500000000000000e+03	3.305387633600029076e-22
2.844750000000000000e+03	3.380682124552972336e-22
2.845000000000000000e+03	3.426633986401232445e-22
2.845250000000000000e+03	3.458713575305131017e-22
2.845500000000000000e+03	3.494497947339502952e-22
2.845750000000000000e+03	3.414679930587931528e-22
2.846000000000000000e+03	3.394423852310727712e-22
2.846250000000000000e+03	3.387227949223966948e-22
2.846500000000000000e+03	3.437971131711260255e-22
2.846750000000000000e+03	3.525951977750122977e-22
2.847000000000000000e+03	3.462451741566949294e-22
2.847250000000000000e+03	3.506431543697952076e-22
2.847500000000000000e+03	3.419081994108945281e-22
2.847750000000000000e+03	3.453775939628973936e-22
2.848000000000000000e+03	3.469279346342695670e-22
2.848250000000000000e+03	3.437377226526061884e-22
2.848500000000000000e+03	3.464573183946328666e-22
2.848750000000000000e+03	3.376985118502597557e-22
2.849000000000000000e+03	3.483121256235562387e-22
2.849250000000000000e+03	3.404712129928167840e-22
2.849500000000000000e+03	3.521902944880792893e-22
2.849750000000000000e+03	3.374903292251794404e-22
2.850000000000000000e+03	3.511812491418071779e-22
2.850250000000000000e+03	3.474835673116068361e-22
2.850500000000000000e+03	3.538878077063407339e-22
2.850750000000000000e+03	3.497238216124260788e-22
2.851000000000000000e+03	3.503820273147582915e-22
2.851250000000000000e+03	3.510575636644224424e-22
2.851500000000000000e+03	3.533933311764669010e-22
2.851750000000000000e+03	3.500304243050880835e-22
2.852000000000000000e+03	3.243818007884535833e-22
2.852250000000000000e+03	3.420176565863230916e-22
2.852500000000000000e+03	3.409705592815895992e-22
2.852750000000000000e+03	3.442455662093558889e-22
2.853000000000000000e+03	3.517462317290691632e-22
2.853250000000000000e+03	3.547176659091001906e-22
2.853500000000000000e+03	3.594413421096688704e-22
2.853750000000000000e+03	3.491595308147838792e-22
2.854000000000000000e+03	3.335373529927345534e-22
2.854250000000000000e+03	3.448103720267127148e-22
2.854500000000000000e+03	3.414975492058471809e-22
2.854750000000000000e+03	3.546734384765794550e-22
2.855000000000000000e+03	3.530079690091995876e-22
2.855250000000000000e+03	3.451223424798806301e-22
2.855500000000000000e+03	3.338856651526687238e-22
2.855750000000000000e+03	3.428535365948556230e-22
2.856000000000000000e+03	3.451718038432456219e-22
2.856250000000000000e+03	3.487458428655458782e-22
2.856500000000000000e+03	3.539811783386230173e-22
2.856750000000000000e+03	3.413926555361143468e-22
2.857000000000000000e+03	3.421628146078997913e-22
2.857250000000000000e+03	3.443852635540609252e-22
2.857500000000000000e+03	3.337547407650714344e-22
2.857750000000000000e+03	3.485393939158097723e-22
2.858000000000000000e+03	3.615065493713772341e-22
2.858250000000000000e+03	3.443737080103532091e-22
2.858500000000000000e+03	3.360716586274421610e-22
2.858750000000000000e+03	3.519696440240266134e-22
2.859000000000000000e+03	3.322980298553694991e-22
2.859250000000000000e+03	3.391077574175501029e-22
2.859500000000000000e+03	3.451211726996766371e-22
2.859750000000000000e+03	3.419169707686356169e-22
2.860000000000000000e+03	3.429699230177480019e-22
2.860250000000000000e+03	3.456149688581211100e-22
2.860500000000000000e+03	3.470442841333077196e-22
2.860750000000000000e+03	3.400391533991343194e-22
2.861000000000000000e+03	3.511758295754421759e-22
2.861250000000000000e+03	3.456041219441689640e-22
2.861500000000000000e+03	3.438157335090993539e-22
2.861750000000000000e+03	3.457114079859095700e-22
2.862000000000000000e+03	3.462899783869004819e-22
2.862250000000000000e+03	3.406603736069107471e-22
2.862500000000000000e+03	3.321106879499664856e-22
2.862750000000000000e+03	3.585796339604356426e-22
2.863000000000000000e+03	3.622810712339246957e-22
2.863250000000000000e+03	3.376800494999963826e-22
2.863500000000000000e+03	3.445565415835259239e-22
2.863750000000000000e+03	3.356291069508722234e-22
2.864000000000000000e+03	3.539407696397802860e-22
2.864250000000000000e+03	3.447847799343817262e-22
2.864500000000000000e+03	3.338636752402992870e-22
2.864750000000000000e+03	3.428121527104895669e-22
2.865000000000000000e+03	3.449152295889527771e-22
2.865250000000000000e+03	3.500099924813576009e-22
2.865500000000000000e+03	3.390134886709377078e-22
2.865750000000000000e+03	3.351364297694895989e-22
2.866000000000000000e+03	3.323125912591938450e-22
2.866250000000000000e+03	3.309741288548698828e-22
2.866500000000000000e+03	3.449045278856164825e-22
2.866750000000000000e+03	3.491497851215148697e-22
2.867000000000000000e+03	3.475866228887412332e-22
2.867250000000000000e+03	3.489690275310977002e-22
2.867500000000000000e+03	3.507896754723548127e-22
2.867750000000000000e+03	3.509229877360558463e-22
2.868000000000000000e+03	3.499811552166773775e-22
2.868250000000000000e+03	3.407712470617202989e-22
2.868500000000000000e+03	3.456425018032360028e-22
2.868750000000000000e+03	3.526877659284483956e-22
2.869000000000000000e+03	3.454894575867692121e-22
2.869250000000000000e+03	3.306176033788884504e-22
2.869500000000000000e+03	3.391869181565822096e-22
2.869750000000000000e+03	3.455562245765513853e-22
2.870000000000000000e+03	3.602289501469864123e-22
2.870250000000000000e+03	3.491696065845365346e-22
2.870500000000000000e+03	3.430580275073008610e-22
2.870750000000000000e+03	3.377312838786481412e-22
2.871000000000000000e+03	3.437610438819384500e-22
2.871250000000000000e+03	3.493938411065656127e-22
2.871500000000000000e+03	3.355078362215702968e-22
2.871750000000000000e+03	3.473755003796324504e-22
2.872000000000000000e+03	3.533350639645038471e-22
2.872250000000000000e+03	3.438159012553084463e-22
2.872500000000000000e+03	3.397118195235485077e-22
2.872750000000000000e+03	3.433435390532345855e-22
2.873000000000000000e+03	3.331049913443507710e-22
2.873250000000000000e+03	3.414093798746601941e-22
2.873500000000000000e+03	3.486760476843800022e-22
2.873750000000000000e+03	3.564685117229851768e-22
2.874000000000000000e+03	3.528999595075069084e-22
2.874250000000000000e+03	3.490769315764077031e-22
2.874500000000000000e+03	3.555965181483081170e-22
2.874750000000000000e+03	3.423670442545543965e-22
2.875000000000000000e+03	3.485696741284301870e-22
2.875250000000000000e+03	3.449648878358491908e-22
2.875500000000000000e+03	3.568569248104904384e-22
2.875750000000000000e+03	3.493423360430281886e-22
2.876000000000000000e+03	3.575639410309714302e-22
2.876250000000000000e+03	3.490352941517519498e-22
2.876500000000000000e+03	3.422116925302231903e-22
2.876750000000000000e+03	3.386315868690929071e-22
2.877000000000000000e+03	3.364182040610169264e-22
2.877250000000000000e+03	3.397294754277291551e-22
2.877500000000000000e+03	3.480643286043544085e-22
2.877750000000000000e+03	3.471075951131003970e-22
2.878000000000000000e+03	3.358615231541713594e-22
2.878250000000000000e+03	3.248099178365094750e-22
2.878500000000000000e+03	3.375461544462327477e-22
2.878750000000000000e+03	3.478332679494588111e-22
2.879000000000000000e+03	3.530357422074994683e-22
2.879250000000000000e+03	3.561353878642222651e-22
2.879500000000000000e+03	3.567376322402782432e-22
2.879750000000000000e+03	3.532328691234721939e-22
2.880000000000000000e+03	3.578751078150030028e-22
2.880250000000000000e+03	3.738899279980673938e-22
2.880500000000000000e+03	3.532400531134599677e-22
2.880750000000000000e+03	3.596254961239539759e-22
2.881000000000000000e+03	3.382218352738923848e-22
2.881250000000000000e+03	3.527183440605265751e-22
2.881500000000000000e+03	3.527265195825230539e-22
2.881750000000000000e+03	3.525767139435048092e-22
2.882000000000000000e+03	3.401526030898485065e-22
2.882250000000000000e+03	3.402492344161850128e-22
2.882500000000000000e+03	3.458983698591249796e-22
2.882750000000000000e+03	3.393515915222441198e-22
2.883000000000000000e+03	3.321244761381491607e-22
2.883250000000000000e+03	3.476669219951763444e-22
2.883500000000000000e+03	3.536879476114502771e-22
2.883750000000000000e+03	3.482957327387173247e-22
2.884000000000000000e+03	3.496425103393464819e-22
2.884250000000000000e+03	3.459430522904023095e-22
2.884500000000000000e+03	3.485979663761680688e-22
2.884750000000000000e+03	3.466477046276233648e-22
2.885000000000000000e+03	3.483303390352324775e-22
2.885250000000000000e+03	3.506038414364566308e-22
2.885500000000000000e+03	3.577069823847446308e-22
2.885750000000000000e+03	3.550566681553805394e-22
2.886000000000000000e+03	3.543747589307116491e-22
2.886250000000000000e+03	3.335854027673273312e-22
2.886500000000000000e+03	3.397916033335727157e-22
2.886750000000000000e+03	3.502182094112184125e-22
2.887000000000000000e+03	3.560840480841566733e-22
2.887250000000000000e+03	3.396283320176336783e-22
2.887500000000000000e+03	3.420815606799056908e-22
2.887750000000000000e+03	3.444438726602637680e-22
2.888000000000000000e+03	3.612775407251328703e-22
2.888250000000000000e+03	3.477875017231068170e-22
2.888500000000000000e+03	3.382132579775074500e-22
2.888750000000000000e+03	3.503137105669716827e-22
2.889000000000000000e+03	3.541204552352207992e-22
2.889250000000000000e+03	3.672436171644103694e-22
2.889500000000000000e+03	3.565925846946344465e-22
2.889750000000000000e+03	3.744280394548463927e-22
2.890000000000000000e+03	3.588032920735259949e-22
2.890250000000000000e+03	3.491567227615702197e-22
2.890500000000000000e+03	3.533073142956426042e-22
2.890750000000000000e+03	3.583405466279248558e-22
2.891000000000000000e+03	3.560646115356032165e-22
2.891250000000000000e+03	3.586745167630396741e-22
2.891500000000000000e+03	3.555689449701703384e-22
2.891750000000000000e+03	3.597774964991557429e-22
2.892000000000000000e+03	3.563257824895639329e-22
2.892250000000000000e+03	3.461160589120360604e-22
2.892500000000000000e+03	3.344693798349259957e-22
2.892750000000000000e+03	3.336388562763036400e-22
2.893000000000000000e+03	3.476974440630819938e-22
2.893250000000000000e+03	3.631883092556807617e-22
2.893500000000000000e+03	3.505668273239783125e-22
2.893750000000000000e+03	3.376048745968577329e-22
2.894000000000000000e+03	3.403190631334072154e-22
2.894250000000000000e+03	3.460835642656264771e-22
2.894500000000000000e+03	3.574302012494187832e-22
2.894750000000000000e+03	3.627705874786433705e-22
2.895000000000000000e+03	3.568047190136363702e-22
2.895250000000000000e+03	3.499048485917278663e-22
2.895500000000000000e+03	3.600878716208031444e-22
2.895750000000000000e+03	3.737640360130974844e-22
2.896000000000000000e+03	3.568759949926584956e-22
2.896250000000000000e+03	3.454782728543142498e-22
2.896500000000000000e+03	3.488222376902023316e-22
2.896750000000000000e+03	3.484546615271490484e-22
2.897000000000000000e+03	3.547674151801430985e-22
2.897250000000000000e+03	3.449219179849259977e-22
2.897500000000000000e+03	3.475793220500897576e-22
2.897750000000000000e+03	3.550597544160701155e-22
2.898000000000000000e+03	3.595961468809142024e-22
2.898250000000000000e+03	3.544810174748431026e-22
2.898500000000000000e+03	3.433353080840944103e-22
2.898750000000000000e+03	3.477263048582894099e-22
2.899000000000000000e+03	3.548251220976327914e-22
2.899250000000000000e+03	3.551552528047417514e-22
2.899500000000000000e+03	3.581375350811473103e-22
2.899750000000000000e+03	3.429783309114440533e-22
2.900000000000000000e+03	3.503311614127410367e-22
2.900250000000000000e+03	3.598313546382527538e-22
2.900500000000000000e+03	3.631575010179467749e-22
2.900750000000000000e+03	3.606966281500286309e-22
2.901000000000000000e+03	3.582140200271340620e-22
2.901250000000000000e+03	3.557844453986149712e-22
2.901500000000000000e+03	3.468291731605056789e-22
2.901750000000000000e+03	3.444432028982427317e-22
2.902000000000000000e+03	3.484089769256814564e-22
2.902250000000000000e+03	3.432165249867785768e-22
2.902500000000000000e+03	3.536352739911560452e-22
2.902750000000000000e+03	3.427243215746440587e-22
2.903000000000000000e+03	3.506642071828831349e-22
2.903250000000000000e+03	3.619411869295894794e-22
2.903500000000000000e+03	3.550399369068218188e-22
2.903750000000000000e+03	3.453528789033037884e-22
2.904000000000000000e+03	3.508460640292263540e-22
2.904250000000000000e+03	3.400757870328318783e-22
2.904500000000000000e+03	3.530488111918804111e-22
2.904750000000000000e+03	3.397747993651089118e-22
2.905000000000000000e+03	3.473549123901949498e-22
2.905250000000000000e+03	3.542448621820788237e-22
2.905500000000000000e+03	3.639543399114784850e-22
2.905750000000000000e+03	3.431844280156079677e-22
2.906000000000000000e+03	3.547698536905299761e-22
2.906250000000000000e+03	3.581238465782473107e-22
2.906500000000000000e+03	3.506579572609183505e-22
2.906750000000000000e+03	3.467664766236782715e-22
2.907000000000000000e+03	3.476516599563419471e-22
2.907250000000000000e+03	3.343419442808814476e-22
2.907500000000000000e+03	3.523959138769914646e-22
2.907750000000000000e+03	3.390566119653766741e-22
2.908000000000000000e+03	3.363573906277666986e-22
2.908250000000000000e+03	3.508595433332261692e-22
2.908500000000000000e+03	3.543459513554515253e-22
2.908750000000000000e+03	3.622175463474954486e-22
2.909000000000000000e+03	3.529989830948525464e-22
2.909250000000000000e+03	3.580792345316885329e-22
2.909500000000000000e+03	3.553075423398721340e-22
2.909750000000000000e+03	3.633413588712411129e-22
2.910000000000000000e+03	3.735808306318727896e-22
2.910250000000000000e+03	3.572663865397919413e-22
2.910500000000000000e+03	3.626187283933360257e-22
2.910750000000000000e+03	3.559377619994821606e-22
2.911000000000000000e+03	3.432471067426497702e-22
2.911250000000000000e+03	3.393464759002515514e-22
2.911500000000000000e+03	3.512920855624276883e-22
2.911750000000000000e+03	3.410968879277558219e-22
2.912000000000000000e+03	3.523270054616875591e-22
2.912250000000000000e+03	3.541198037749371827e-22
2.912500000000000000e+03	3.529383630414806692e-22
2.912750000000000000e+03	3.592977070836940687e-22
2.913000000000000000e+03	3.553849609209709096e-22
2.913250000000000000e+03	3.474724467672220981e-22
2.913500000000000000e+03	3.396824475730237537e-22
2.913750000000000000e+03	3.505085838743468339e-22
2.914000000000000000e+03	3.387915593630986740e-22
2.914250000000000000e+03	3.438851734442763477e-22
2.914500000000000000e+03	3.455223419415885022e-22
2.914750000000000000e+03	3.524147344978640824e-22
2.915000000000000000e+03	3.587325597974067795e-22
2.915250000000000000e+03	3.323304667228089351e-22
2.915500000000000000e+03	3.536356001677433198e-22
2.915750000000000000e+03	3.641615523379699186e-22
2.916000000000000000e+03	3.568511065859261429e-22
2.916250000000000000e+03	3.604696649017778743e-22
2.916500000000000000e+03	3.522076523546869479e-22
2.916750000000000000e+03	3.600370954487884762e-22
2.917000000000000000e+03	3.422946004885265920e-22
2.917250000000000000e+03	3.509055663223369469e-22
2.917500000000000000e+03	3.569708459289078108e-22
2.917750000000000000e+03	3.629656053192919587e-22
2.918000000000000000e+03	3.349496595201135966e-22
2.918250000000000000e+03	3.569440252218827169e-22
2.918500000000000000e+03	3.618350470786377796e-22
2.918750000000000000e+03	3.560513292838548439e-22
2.919000000000000000e+03	3.478263039121681966e-22
2.919250000000000000e+03	3.450399468351454496e-22
2.919500000000000000e+03	3.572820449846311650e-22
2.919750000000000000e+03	3.574919955691315926e-22
2.920000000000000000e+03	3.506400292351117314e-22
2.920250000000000000e+03	3.577087559319732952e-22
2.920500000000000000e+03	3.610407192292858654e-22
2.920750000000000000e+03	3.442834274437269586e-22
2.921000000000000000e+03	3.520222392037185139e-22
2.921250000000000000e+03	3.539019859853855160e-22
2.921500000000000000e+03	3.530349253799119472e-22
2.921750000000000000e+03	3.543853373958916928e-22
2.922000000000000000e+03	3.605438955256350217e-22
2.922250000000000000e+03	3.583630784854935714e-22
2.922500000000000000e+03	3.559241509349991040e-22
2.922750000000000000e+03	3.573675893200165929e-22
2.923000000000000000e+03	3.600229985853681906e-22
2.923250000000000000e+03	3.584089425329675155e-22
2.923500000000000000e+03	3.514588489999932222e-22
2.923750000000000000e+03	3.519183520585421273e-22
2.924000000000000000e+03	3.630228033895391959e-22
2.924250000000000000e+03	3.513674343578243690e-22
2.924500000000000000e+03	3.399780885710136784e-22
2.924750000000000000e+03	3.349680140950774504e-22
2.925000000000000000e+03	3.749215399728322245e-22
2.925250000000000000e+03	3.610552555678978431e-22
2.925500000000000000e+03	3.645719853856026026e-22
2.925750000000000000e+03	3.711761713499400409e-22
2.926000000000000000e+03	3.565817482289299725e-22
2.926250000000000000e+03	3.580210855790479944e-22
2.926500000000000000e+03	3.498713870913139189e-22
2.926750000000000000e+03	3.494223967320927434e-22
2.927000000000000000e+03	3.505915038331648110e-22
2.927250000000000000e+03	3.504267963675152905e-22
2.927500000000000000e+03	3.598254242262489461e-22
2.927750000000000000e+03	3.725919462607854135e-22
2.928000000000000000e+03	3.536165183313698335e-22
2.928250000000000000e+03	3.554209864597193698e-22
2.928500000000000000e+03	3.510465563380447278e-22
